/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_09_031.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_09_031.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_09_031.jpg,0,1,0,30.17608
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_09_102.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_09_102.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_09_102.jpg,0,1,0,30.18861
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_09_170.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_09_170.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_09_170.jpg,0,1,0,30.18994
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_09_238.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_09_238.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_09_238.jpg,0,1,0,30.19022
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_09_306.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_09_306.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_09_306.jpg,-0.05,1,0,30.18999
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_09_400.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_09_400.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_09_400.jpg,-0.25,1,0,30.17603
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_09_474.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_09_474.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_09_474.jpg,-0.45,1,0,30.15234
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_09_551.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_09_551.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_09_551.jpg,0,1,0,30.18355
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_09_627.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_09_627.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_09_627.jpg,0,1,0,30.18866
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_09_982.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_09_982.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_09_982.jpg,0,1,0,30.19035
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_10_050.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_10_050.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_10_050.jpg,0,1,0,30.1903
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_10_124.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_10_124.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_10_124.jpg,0,1,0,30.19031
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_10_205.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_10_205.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_10_205.jpg,0,1,0,30.19034
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_10_272.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_10_272.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_10_272.jpg,0,1,0,30.19028
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_10_358.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_10_358.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_10_358.jpg,-0.15,1,0,30.18417
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_10_437.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_10_437.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_10_437.jpg,-0.35,1,0,30.16337
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_10_511.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_10_511.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_10_511.jpg,-0.5500001,1,0,30.1392
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_10_588.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_10_588.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_10_588.jpg,0,1,0,30.17765
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_10_671.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_10_671.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_10_671.jpg,0,1,0,30.1869
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_10_758.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_10_758.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_10_758.jpg,0,1,0,30.18982
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_10_839.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_10_839.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_10_839.jpg,0,1,0,30.19024
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_10_926.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_10_926.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_10_926.jpg,0,1,0,30.19032
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_11_005.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_11_005.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_11_005.jpg,0,1,0,30.19029
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_11_083.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_11_083.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_11_083.jpg,-0.15,1,0,30.18444
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_11_167.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_11_167.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_11_167.jpg,-0.35,1,0,30.16363
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_11_239.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_11_239.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_11_239.jpg,0,1,0,30.18839
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_11_325.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_11_325.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_11_325.jpg,0,1,0,30.19001
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_11_410.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_11_410.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_11_410.jpg,0,1,0,30.19027
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_11_478.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_11_478.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_11_478.jpg,0,1,0,30.1906
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_11_546.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_11_546.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_11_546.jpg,0,1,0,30.19035
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_11_631.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_11_631.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_11_631.jpg,0,1,0,30.19033
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_11_711.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_11_711.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_11_711.jpg,0,1,0,30.19032
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_11_791.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_11_791.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_11_791.jpg,0,1,0,30.19028
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_11_871.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_11_871.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_11_871.jpg,0,1,0,30.19029
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_11_957.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_11_957.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_11_957.jpg,0,1,0,30.19028
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_12_043.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_12_043.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_12_043.jpg,-0.2,1,0,30.17981
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_12_125.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_12_125.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_12_125.jpg,0,1,0,30.18296
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_12_208.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_12_208.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_12_208.jpg,0,1,0,30.18949
/src/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_12_284.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_12_284.jpg,/src/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_12_284.jpg,0,1,0,30.19014
